Price,Close,High,Low,Open,Volume
2022-11-01,0.8918240070343018,0.9013779759407043,0.8789029717445374,0.8847450017929077,40618782
2022-11-02,0.8638610243797302,0.9149209856987,0.8548619747161865,0.8917850255966187,63767626
2022-11-03,0.9020879864692688,0.923471987247467,0.8620669841766357,0.8641510009765625,66842530
2022-11-04,1.0236220359802246,1.0597469806671143,0.8980910181999207,0.9018650054931641,148088632
2022-11-05,0.9968640208244324,1.0371439456939697,0.989529013633728,1.023555040359497,81529887
2022-11-06,0.9520760178565979,1.0211659669876099,0.9516419768333435,0.9968709945678711,67352821
2022-11-07,1.0043220520019531,1.0287389755249023,0.9352849721908569,0.9520429968833923,82882681
2022-11-08,0.7720699906349182,1.0140279531478882,0.7359179854393005,1.0040329694747925,189828925
2022-11-09,0.556132972240448,0.7758610248565674,0.5399730205535889,0.7719630002975464,166909041
2022-11-10,0.6885390281677246,0.7189019918441772,0.5488790273666382,0.5561379790306091,116389620
2022-11-11,0.6664389967918396,0.694703996181488,0.631292998790741,0.6884130239486694,69016572
2022-11-12,0.6042249798774719,0.6669300198554993,0.6006990075111389,0.6666970252990723,40034282
2022-11-13,0.6314600110054016,0.6380810141563416,0.5979189872741699,0.6042640209197998,48207478
2022-11-14,0.6079959869384766,0.6353060007095337,0.5885779857635498,0.6314830183982849,52479770
2022-11-15,0.6058189868927002,0.6319479942321777,0.6001999974250793,0.608115017414093,43782797
2022-11-16,0.5874699950218201,0.6156290173530579,0.5763630270957947,0.6059949994087219,40577694
2022-11-17,0.5531070232391357,0.588142991065979,0.5418400168418884,0.5873209834098816,65728103
2022-11-18,0.5545229911804199,0.566398024559021,0.5437219738960266,0.5530610084533691,35058688
2022-11-19,0.5434960126876831,0.5549139976501465,0.5405920147895813,0.5542309880256653,25252976
2022-11-20,0.5120840072631836,0.5470449924468994,0.5102959871292114,0.5435159802436829,60803858
2022-11-21,0.5010190010070801,0.5162879824638367,0.47637298703193665,0.5119079947471619,58422850
2022-11-22,0.630312979221344,0.7239279747009277,0.40959200263023376,0.5008869767189026,970093372
2022-11-23,0.6867949962615967,0.7132099866867065,0.6111159920692444,0.6307809948921204,296182395
2022-11-24,0.6900150179862976,0.7145469784736633,0.6648939847946167,0.6869120001792908,148015088
2022-11-25,0.6797360181808472,0.6976029872894287,0.6612100005149841,0.6898400187492371,75359081
2022-11-26,0.7035620212554932,0.7537540197372437,0.6766530275344849,0.6794530153274536,132352734
2022-11-27,0.6840789914131165,0.7150779962539673,0.6826069951057434,0.7035940289497375,67154322
2022-11-28,0.6453980207443237,0.6889359951019287,0.6319959759712219,0.6841880083084106,66950381
2022-11-29,0.6624720096588135,0.6798080205917358,0.6399919986724854,0.6454809904098511,58847167
2022-11-30,0.6707059741020203,0.689674973487854,0.6510249972343445,0.6625069975852966,62117543
2022-12-01,0.6404119729995728,0.6714180111885071,0.6389999985694885,0.670727014541626,42018433
2022-12-02,0.6578890085220337,0.6579040288925171,0.6269540190696716,0.6405770182609558,39416380
2022-12-03,0.6356350183486938,0.6615070104598999,0.6343169808387756,0.6580010056495667,37849951
2022-12-04,0.6710230112075806,0.6726239919662476,0.6354820132255554,0.6356340050697327,38327642
2022-12-05,0.674202024936676,0.689857006072998,0.6662769913673401,0.6708840131759644,41888289
2022-12-06,0.67911297082901,0.6925740242004395,0.6685420274734497,0.6742380261421204,44684582
2022-12-07,0.6530439853668213,0.688381016254425,0.6493859887123108,0.6791560053825378,36551569
2022-12-08,0.6677299737930298,0.6698700189590454,0.6467589735984802,0.6529539823532104,40632937
2022-12-09,0.6450790166854858,0.669526994228363,0.6380919814109802,0.6676710247993469,32740618
2022-12-10,0.6378089785575867,0.6500290036201477,0.6362879872322083,0.6452440023422241,21051297
2022-12-11,0.6288639903068542,0.6470739841461182,0.628296971321106,0.6377440094947815,22981541
2022-12-12,0.619117021560669,0.6288679838180542,0.5939909815788269,0.6288679838180542,39481477
2022-12-13,0.6532080173492432,0.6606259942054749,0.5981829762458801,0.6190000176429749,58563076
2022-12-14,0.6464859843254089,0.6637089848518372,0.6407110095024109,0.6533610224723816,41611778
2022-12-15,0.6172639727592468,0.647957980632782,0.6157060265541077,0.6463649868965149,33820787
2022-12-16,0.544713020324707,0.6228349804878235,0.537434995174408,0.6173089742660522,47644493
2022-12-17,0.5602800250053406,0.5610690116882324,0.5336779952049255,0.5446869730949402,37461850
2022-12-18,0.5499950051307678,0.5616480112075806,0.5456110239028931,0.5603010058403015,22766747
2022-12-19,0.5179809927940369,0.5689030289649963,0.5179679989814758,0.5500140190124512,42428169
2022-12-20,0.5281460285186768,0.5381230115890503,0.5166829824447632,0.5180050134658813,33089799
2022-12-21,0.5165989995002747,0.5344740152359009,0.5104910135269165,0.5281929969787598,27147363
2022-12-22,0.5243149995803833,0.5254369974136353,0.5049830079078674,0.5166450142860413,30881065
2022-12-23,0.5270169973373413,0.5282620191574097,0.5191559791564941,0.524304986000061,23058914
2022-12-24,0.5239130258560181,0.5279539823532104,0.5179389715194702,0.5270439982414246,18358304
2022-12-25,0.5216720104217529,0.5291119813919067,0.5173919796943665,0.5239570140838623,26078024
2022-12-26,0.5362949967384338,0.536969006061554,0.5188800096511841,0.5216150283813477,22390576
2022-12-27,0.5287380218505859,0.539447009563446,0.5189570188522339,0.5363950133323669,28356406
2022-12-28,0.5096499919891357,0.529604971408844,0.508529007434845,0.5287050008773804,33769269
2022-12-29,0.5112059712409973,0.5231710076332092,0.5057060122489929,0.5096570253372192,28765702
2022-12-30,0.5278570055961609,0.5300509929656982,0.4919320046901703,0.5113120079040527,38255407
2022-12-31,0.524823009967804,0.5332520008087158,0.5227879881858826,0.5278360247612,34930449
