Price,Close,High,Low,Open,Volume
2022-11-21,55.928955078125,57.34150695800781,54.475589752197266,56.17555618286133,80077886
2022-11-22,57.28885269165039,57.598148345947266,50.692291259765625,55.92232894897461,224180492
2022-11-23,58.35188293457031,58.64998245239258,56.72160720825195,57.29991912841797,95460029
2022-11-24,58.16364288330078,59.5931510925293,57.57139587402344,58.353389739990234,64462685
2022-11-25,59.01634216308594,59.8209114074707,56.88630676269531,58.151893615722656,70739121
2022-11-26,61.68415832519531,62.026912689208984,59.00849533081055,59.00849533081055,80465454
2022-11-27,61.52469253540039,63.117637634277344,60.46540832519531,61.673492431640625,99788132
2022-11-28,60.26573944091797,62.2789192199707,58.74665451049805,61.50745391845703,75182904
2022-11-29,61.60017776489258,62.329341888427734,59.81983184814453,60.26798629760742,60724457
2022-11-30,65.35313415527344,65.8335189819336,61.58543395996094,61.59959411621094,86983445
2022-12-01,63.58454895019531,65.4181900024414,63.41728210449219,65.35466766357422,59317817
2022-12-02,65.65015411376953,65.72752380371094,62.68977737426758,63.59044647216797,64708922
2022-12-03,62.8147087097168,66.17890930175781,62.73221206665039,65.6489028930664,52110834
2022-12-04,64.4842758178711,64.49537658691406,62.77834701538086,62.80940246582031,43787478
2022-12-05,64.29945373535156,67.00773620605469,64.021240234375,64.46153259277344,60444728
2022-12-06,63.95992660522461,65.39543151855469,62.928855895996094,64.30154418945312,46429941
2022-12-07,61.34700012207031,63.9705924987793,60.696807861328125,63.95883560180664,58488226
2022-12-08,62.88277816772461,63.389190673828125,60.71046447753906,61.34844970703125,44751457
2022-12-09,61.43600082397461,63.304256439208984,61.21746063232422,62.8782958984375,55604616
2022-12-10,61.349510192871094,61.950347900390625,61.30494689941406,61.44166564941406,26868971
2022-12-11,59.75642776489258,61.52033996582031,59.633907318115234,61.351253509521484,29934277
2022-12-12,60.10396957397461,60.73025131225586,58.64649200439453,59.75277328491211,43484419
2022-12-13,61.87289810180664,63.45780944824219,58.41178894042969,60.099491119384766,67856553
2022-12-14,62.562889099121094,63.35010528564453,61.79350280761719,61.884605407714844,50806113
2022-12-15,60.86708068847656,62.88935470581055,60.66368865966797,62.56101608276367,45375237
2022-12-16,54.8251953125,61.11076354980469,54.43198013305664,60.87114715576172,57694805
2022-12-17,55.57771301269531,55.638092041015625,53.33529281616211,54.81639862060547,43098792
2022-12-18,55.83451461791992,56.28681182861328,55.019859313964844,55.57500076293945,26536270
2022-12-19,53.72983932495117,56.44330978393555,53.29658889770508,55.83781814575195,38516334
2022-12-20,55.77022171020508,56.16286087036133,53.406105041503906,53.729610443115234,45072863
2022-12-21,55.994606018066406,56.34359359741211,54.81562042236328,55.769840240478516,36818955
2022-12-22,55.60498809814453,56.066131591796875,53.77875518798828,55.988033294677734,34418452
2022-12-23,54.53443145751953,56.04084014892578,54.35972213745117,55.60795211791992,32140129
2022-12-24,54.47079849243164,54.699134826660156,54.265159606933594,54.530967712402344,23230269
2022-12-25,54.45232391357422,55.369136810302734,53.979949951171875,54.46983337402344,36091150
2022-12-26,55.93756866455078,55.98441696166992,54.25110626220703,54.459754943847656,34660069
2022-12-27,57.36973571777344,58.08663558959961,55.52445983886719,55.93852996826172,49640032
2022-12-28,53.747257232666016,57.65577697753906,53.45313262939453,57.37222671508789,47399222
2022-12-29,54.540714263916016,54.86674118041992,53.61741256713867,53.744415283203125,40802575
2022-12-30,52.516441345214844,54.61568832397461,51.725914001464844,54.53723907470703,55218888
2022-12-31,51.97913360595703,53.26445007324219,51.84463119506836,52.525970458984375,40075995
